Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
6378.509835958481,536,6790.057,7.802227091789246,0
6390.409513950348,537,6751.593,7.797443485260009,0
6402.445662975311,538,6802.4976,7.783704853057861,0
6414.389270782471,539,6780.949,7.7918360233306885,0
6426.319221973419,540,6776.6226,7.801295804977417,0
6438.178819894791,541,6817.604,7.790516424179077,0
6450.058882951736,542,6749.3213,7.826622056961059,0
6461.842907905579,543,6841.0415,7.773310852050781,0
6473.86717581749,544,6732.928,7.786384558677673,0
6485.843868970871,545,6798.4287,7.776375746726989,0
6497.740451812744,546,6829.7515,7.791151738166809,0
6509.649179935455,547,6742.7197,7.803759527206421,0
6521.579257965088,548,6787.9033,7.779892945289612,0
6533.5611798763275,549,6783.5537,7.789642572402954,0
6545.328696966171,550,6785.7476,7.794766879081726,0
6557.29988193512,551,6798.139,7.798414659500122,0
6569.115160942078,552,6760.4844,7.800347638130188,0
6580.916893959045,553,6777.415,7.789995336532593,0
6592.830681800842,554,6779.5444,7.765961170196533,0
6604.658967971802,555,6755.591,7.77547128200531,0
6616.5861229896545,556,6779.218,7.811974501609802,0
6628.446913957596,557,6821.4893,7.787469911575317,0
6640.459893941879,558,6777.018,7.790964126586914,0
6652.346587896347,559,6769.018,7.7787398338317875,0
6664.316145896912,560,6798.741,7.795254707336426,0
6676.153195858002,561,6781.0024,7.781860733032227,0
6688.101583957672,562,6787.9663,7.784615206718445,0
6699.964068889618,563,6808.185,7.792159366607666,0
6711.842094898224,564,6737.536,7.80061252117157,0
6723.666734933853,565,6783.956,7.7924504518508915,0
6735.582523822784,566,6820.647,7.782372760772705,0
6747.50896191597,567,6764.2373,7.785887742042542,0
6759.326766014099,568,6786.237,7.8012003898620605,0
6771.060879945755,569,6755.375,7.786617016792297,0
6782.969968795776,570,6779.4844,7.770019245147705,0
6794.797666788101,571,6795.139,7.819616293907165,0
6806.86801981926,572,6806.861,7.7809401750564575,0
6818.778376817703,573,6763.3545,7.772691941261291,0
6830.806409835815,574,6782.181,7.798003721237182,0
6842.728057861328,575,6797.332,7.769676375389099,0
6854.762727975845,576,6745.622,7.768221807479859,0
6866.722849845886,577,6771.0757,7.793074274063111,0
6878.618595838547,578,6799.422,7.794341778755188,0
6890.471215009689,579,6791.4,7.810534596443176,0
6902.429592847824,580,6783.3164,7.7604647397995,0
6914.256348848343,581,6777.5967,7.777648138999939,0
6926.084939002991,582,6794.0186,7.789283061027527,0
6938.081846952438,583,6737.8525,7.7652628183364865,0
6950.0068209171295,584,6792.507,7.778731775283814,0
6961.829046010971,585,6801.8213,7.785587954521179,0
6973.531574010849,586,6784.8174,7.8074445724487305,0
6985.387102842331,587,6786.8516,7.7609182596206665,0
6997.251009941101,588,6776.8984,7.791043329238891,0
7009.20925283432,589,6762.814,7.798718667030334,0
7021.039187908173,590,6762.1343,7.7772454738616945,0
7033.14709687233,591,6810.16,7.797606658935547,0
7045.104423999786,592,6776.026,7.774313569068909,0
7057.09600186348,593,6752.9873,7.759968400001526,0
7068.9427609443665,594,6795.3843,7.797098898887635,0
7080.889672994614,595,6790.996,7.810506200790405,0
7092.711049795151,596,6776.21,7.788502264022827,0
7104.718204975128,597,6783.126,7.803042483329773,0
7116.604954004288,598,6811.297,7.7716049432754515,0
7128.494401931763,599,6756.9585,7.806877303123474,0
7140.513160943985,600,6790.9307,7.793495345115661,0
7152.562006950378,601,6817.737,7.7778438329696655,0
7164.519953966141,602,6751.536,7.770519280433655,0
7176.4082198143005,603,6783.699,7.783730840682983,0
7188.361194849014,604,6779.7524,7.78101806640625,0
7200.35223698616,605,6771.733,7.801999473571778,0
7212.297955989838,606,6766.7607,7.7932030200958256,0
7224.24085187912,607,6777.788,7.778746032714844,0
7236.191772937775,608,6789.053,7.789466834068298,0
7248.149895906448,609,6786.536,7.790851163864136,0
7260.1020538806915,610,6750.314,7.814035797119141,0
7272.1971209049225,611,6782.0767,7.7951091766357425,0
7284.1317348480225,612,6826.6123,7.803081822395325,0
7296.063355922699,613,6783.62,7.798513674736023,0
7307.93724489212,614,6733.9463,7.779803514480591,0
7319.806736946106,615,6807.5728,7.781758379936218,0
7331.7410979270935,616,6749.832,7.805844688415528,0
7343.729298830032,617,6769.2764,7.797390127182007,0
7355.627839803696,618,6825.208,7.799967479705811,0
7367.577570915222,619,6756.353,7.786938309669495,0
7379.46560382843,620,6793.507,7.793270635604858,0
7391.288005828857,621,6769.218,7.7807259321212765,0
7403.203338861465,622,6793.057,7.770862507820129,0
7414.998646974564,623,6788.7056,7.796110153198242,0
7426.865786790848,624,6766.186,7.769955062866211,0
7438.793766975403,625,6757.9443,7.795667958259583,0
7450.677289962769,626,6809.714,7.778232049942017,0
7462.567839860916,627,6790.918,7.793613743782044,0
7474.4122269153595,628,6783.05,7.7981452465057375,0
7486.2766218185425,629,6801.669,7.778986215591431,0
7498.185483932495,630,6744.3945,7.784469842910767,0
7510.131373882294,631,6789.068,7.7847900390625,0
7522.1027410030365,632,6795.7983,7.791274428367615,0
7534.098856925964,633,6777.207,7.781515383720398,0
7546.180332899094,634,6801.9688,7.800698304176331,0
7557.993759870529,635,6760.843,7.8022901773452755,0
7570.082602977753,636,6759.3994,7.779470729827881,0
7581.977944850922,637,6801.513,7.786042523384094,0
7593.947011947632,638,6762.9897,7.79749698638916,0
7605.784047842026,639,6772.746,7.774721837043762,0
7617.7897799015045,640,6816.0522,7.790509533882141,0
7629.6822328567505,641,6808.507,7.80830945968628,0
7641.612185955048,642,6733.099,7.790682220458985,0
7653.403514862061,643,6811.0728,7.783376908302307,0
7665.445153951645,644,6770.643,7.778253650665283,0
7677.326995849609,645,6832.964,7.79398250579834,0
7689.207846879959,646,6703.634,7.786235666275024,0
7701.018018960953,647,6817.728,7.817252039909363,0
7712.894456863403,648,6755.9834,7.786862206459046,0
7724.911719799042,649,6848.28,7.8183647155761715,0
7736.7614459991455,650,6764.0586,7.795861530303955,0
7748.71033000946,651,6741.538,7.78583710193634,0
7760.702808856964,652,6794.12,7.77418065071106,0
7772.532958984375,653,6794.577,7.78743896484375,0
7784.430899858475,654,6801.743,7.812393140792847,0
7796.3379027843475,655,6765.146,7.797828459739685,0
7808.251008987427,656,6777.2305,7.791987729072571,0
7820.099630832672,657,6787.6865,7.792989349365234,0
7831.889970779419,658,6771.4727,7.802228617668152,0
7843.880880832672,659,6811.454,7.78931233882904,0
7855.6735417842865,660,6765.2095,7.801902985572815,0
7867.585816860199,661,6780.54,7.780200743675232,0
7879.477634906769,662,6769.764,7.804602432250976,0
7891.399203777313,663,6790.407,7.788997101783752,0
7903.2882759571075,664,6784.9775,7.759080171585083,0
7915.317856788635,665,6807.306,7.771862912178039,0
7927.144109010696,666,6763.9834,7.769247221946716,0
7939.064432859421,667,6784.1084,7.802196431159973,0
7950.917757987976,668,6803.4165,7.770617437362671,0
7962.879117965698,669,6791.083,7.782961535453796,0
7974.67888379097,670,6780.176,7.784489631652832,0
7986.599150896072,671,6790.464,7.7749237537384035,0
7998.480861902237,672,6780.0845,7.76643168926239,0
8010.446817874908,673,6802.4756,7.7927518606185915,0
8022.292688846588,674,6744.6123,7.7846321821212765,0
8034.174213886261,675,6798.423,7.7852041006088255,0
8046.153175830841,676,6775.267,7.782334971427917,0
8057.973956823349,677,6814.461,7.786190319061279,0
8069.987251996994,678,6755.1196,7.763185572624207,0
8081.845899820328,679,6817.6914,7.79561448097229,0
8093.71003985405,680,6773.2437,7.787418794631958,0
8105.557626008987,681,6786.807,7.796647477149963,0
8117.581154823303,682,6747.539,7.765499901771546,0
8129.504851818085,683,6819.346,7.776960802078247,0
8141.294162988663,684,6771.008,7.817852973937988,0
8152.985202789307,685,6802.074,7.774430942535401,0
8164.886914014816,686,6760.0483,7.801334476470947,0
8176.877534866333,687,6788.9287,7.796716022491455,0
8188.9446449279785,688,6800.8228,7.780772113800049,0
8200.842882871628,689,6773.1343,7.80372006893158,0
8212.672163009644,690,6771.2017,7.7958885669708256,0
8224.466023921967,691,6819.1807,7.775506401062012,0
8236.385015010834,692,6786.393,7.80390362739563,0
8248.313112974167,693,6784.2373,7.787097334861755,0
8260.166996955872,694,6765.3696,7.775438380241394,0
8272.039824962616,695,6785.6655,7.796184754371643,0
8283.928956985474,696,6797.9805,7.782862305641174,0
8295.859058856964,697,6797.186,7.7808732986450195,0
8307.909357786179,698,6757.203,7.797549152374268,0
8319.797154903412,699,6785.046,7.777850651741028,0
8331.700991868973,700,6809.874,7.800801229476929,0
8343.708097934723,701,6774.724,7.795406365394593,0
8355.550558805466,702,6788.751,7.774656200408936,0
8367.404788970947,703,6821.8633,7.7917147397995,0
8379.29773592949,704,6798.0312,7.786756801605224,0
8391.107183933258,705,6726.4463,7.7910583972930905,0
8402.953732967377,706,6815.3525,7.777181911468506,0
8414.916051864624,707,6810.449,7.803590869903564,0
8426.72894001007,708,6757.621,7.792185425758362,0
8438.5891559124,709,6808.9155,7.791172957420349,0
8450.405258893967,710,6816.2236,7.801046752929688,0
8462.403732776642,711,6760.4033,7.790825128555298,0
8474.335791826248,712,6752.1196,7.794915795326233,0
8486.17704486847,713,6784.1523,7.797759795188904,0
8498.020182847977,714,6824.206,7.789388251304627,0
8509.901852846146,715,6816.853,7.799658489227295,0
8521.869023799896,716,6738.8735,7.788114762306213,0
8533.780137777328,717,6790.368,7.793743515014649,0
8545.584368944168,718,6801.177,7.777156496047974,0
8557.520656824112,719,6767.068,7.781359100341797,0
8569.388532876968,720,6813.59,7.762003707885742,0
8581.274457931519,721,6792.7134,7.774696779251099,0
8593.142560005188,722,6776.79,7.769542241096497,0
8605.059950828552,723,6780.0312,7.797419834136963,0
8616.893742799759,724,6785.8438,7.795023679733276,0
8628.791356801987,725,6818.6846,7.794142150878907,0
8640.78771686554,726,6760.997,7.8119227409362795,0
8652.653169870377,727,6802.2227,7.786461114883423,0
8664.453988790512,728,6773.5225,7.7976114511489865,0
8676.297588825226,729,6782.2314,7.796375012397766,0
8688.044407844543,730,6779.0557,7.78374297618866,0
8699.97299695015,731,6859.367,7.784081268310547,0
8711.797711849213,732,6702.803,7.80611138343811,0
8723.77380490303,733,6800.6836,7.781968212127685,0
8735.766827821732,734,6790.2476,7.8218266248703,0
8747.662489891052,735,6785.629,7.79793906211853,0
8759.500049829483,736,6762.9453,7.771050190925598,0
8771.457194805145,737,6815.2983,7.792635893821716,0
8783.340940952301,738,6803.755,7.775808382034302,0
8795.186271905899,739,6744.4243,7.806654214859009,0
8807.142399787903,740,6818.0376,7.784277224540711,0
8818.958389997482,741,6772.425,7.767259287834167,0
8830.810715913773,742,6763.368,7.781077671051025,0
8842.76105093956,743,6793.6123,7.778638625144959,0
8854.564815998077,744,6794.95,7.798994469642639,0
8866.582830905914,745,6811.664,7.76378026008606,0
8878.419330835342,746,6796.128,7.781195163726807,0
8890.251383781433,747,6744.1406,7.802547979354858,0
8902.170781850815,748,6778.3994,7.8128563404083256,0
8914.065428972244,749,6799.0977,7.800572752952576,0
8925.850559949875,750,6770.6196,7.776328229904175,0
8937.753798007965,751,6807.3623,7.824003195762634,0
8949.640930891037,752,6770.2344,7.770764446258545,0
8961.59843993187,753,6826.779,7.7693146705627445,0
8973.40263080597,754,6763.3423,7.778368806838989,0
8985.143765926361,755,6813.143,7.7821025371551515,0
8997.203441858292,756,6745.379,7.782137751579285,0
9009.08303284645,757,6800.004,7.799241542816162,0
9020.997810840607,758,6763.5757,7.783533883094788,0
9032.942469835281,759,6792.0703,7.78982949256897,0
9044.932090997696,760,6786.086,7.79117636680603,0
9056.834363937378,761,6787.1836,7.7799530029296875,0
9068.716772794724,762,6790.34,7.793017196655273,0
9080.591450929642,763,6795.7563,7.786745357513428,0
9092.516913890839,764,6783.7837,7.794443607330322,0
9104.537899971008,765,6773.5156,7.76595184803009,0
9116.32282090187,766,6795.8657,7.791058850288391,0
9128.114199876785,767,6776.7666,7.788569831848145,0
9140.250119924545,768,6787.1235,7.781192374229431,0
9152.184255838394,769,6777.776,7.7623696565628055,0
9164.131601810455,770,6777.8467,7.791372346878052,0
9176.000608921051,771,6775.2627,7.805959892272949,0
9187.907037973404,772,6790.8584,7.812011957168579,0
9199.741144895554,773,6789.4507,7.79670901298523,0
9211.688613891602,774,6788.1343,7.789051723480225,0
9223.569082975388,775,6777.978,7.7747115135192875,0
9235.47611284256,776,6824.6436,7.79894540309906,0
9247.37910580635,777,6750.047,7.798725152015686,0
9259.199382781982,778,6783.964,7.804819560050964,0
9271.062039852142,779,6795.2554,7.793894982337951,0
9282.908344984055,780,6780.047,7.800779318809509,0
9294.730835914612,781,6805.931,7.797201538085938,0
9306.65434885025,782,6773.716,7.802440905570984,0
9318.605992794037,783,6797.1704,7.800012755393982,0
9330.521703958511,784,6835.6143,7.79579975605011,0
9342.386658906937,785,6772.932,7.789783453941345,0
9354.327814817429,786,6757.944,7.7940678358078,0
9366.188768863678,787,6797.926,7.786540889739991,0
9378.030203819275,788,6802.913,7.796015429496765,0
9390.026096820831,789,6747.996,7.785952210426331,0
9401.790848970413,790,6839.962,7.798597264289856,0
9413.690485954285,791,6746.749,7.79167423248291,0
9425.503659963608,792,6811.507,7.79792423248291,0
9437.339963912964,793,6781.9976,7.777894830703735,0
9449.316926956177,794,6790.7593,7.814742255210876,0
9461.305239915848,795,6780.6846,7.7944655418396,0
9473.345624923706,796,6792.1943,7.811742949485779,0
9485.14747595787,797,6777.663,7.782518291473389,0
9496.924180984497,798,6817.3604,7.795178031921386,0
9508.784712791443,799,6747.2563,7.799449038505554,0
9520.763625860214,800,6830.919,7.778144526481628,0
9532.708855867386,801,6762.9424,7.782199239730835,0
9544.573152780533,802,6784.904,7.797664713859558,0
9556.43425488472,803,6770.432,7.773817682266236,0
9568.340954780579,804,6823.6577,7.797125124931336,0
9580.264989852905,805,6772.8975,7.794675374031067,0
9592.015894889832,806,6808.5923,7.799506974220276,0
9603.81811594963,807,6770.159,7.7961736679077145,0
9615.75437283516,808,6816.833,7.802938866615295,0
9627.682432889938,809,6738.0454,7.804257321357727,0
9639.615458011627,810,6813.3584,7.785003256797791,0
9651.59671998024,811,6813.6665,7.78239803314209,0
9663.397142887115,812,6773.1304,7.811222434043884,0
9675.249676942825,813,6787.2866,7.804121804237366,0
9687.083778858185,814,6765.401,7.808299612998963,0
9698.936898946762,815,6832.112,7.799498987197876,0
9710.841304779053,816,6761.4087,7.804566717147827,0
9722.713692903519,817,6774.075,7.768579530715942,0
9734.523051977158,818,6798.206,7.777000045776367,0
9746.289945840836,819,6790.6562,7.778568434715271,0
9758.145208835602,820,6807.703,7.779543042182922,0
9769.995726823807,821,6818.596,7.790208530426026,0
9781.878075838089,822,6756.676,7.803147149085999,0
9793.705880880356,823,6775.6187,7.776091480255127,0
9805.610956907272,824,6791.529,7.797156286239624,0
9817.524881839752,825,6784.3906,7.800917410850525,0
9829.505574941635,826,6795.206,7.762619423866272,0
9841.456811904907,827,6808.2446,7.815065598487854,0
9853.528127908707,828,6799.034,7.775037670135498,0
9865.377165794373,829,6752.032,7.784439277648926,0
9877.135175943375,830,6807.1875,7.7943888902664185,0
9889.13184595108,831,6793.048,7.807769322395325,0
9901.005446910858,832,6777.353,7.767996835708618,0
9912.94560098648,833,6804.6143,7.7858435153961185,0
9924.948135852814,834,6796.8,7.789528512954712,0
9936.865625858307,835,6775.3877,7.7931369066238405,0
9948.704158782959,836,6788.0146,7.7964248895645145,0
9960.6489508152,837,6776.121,7.755633354187012,0
9972.550951957703,838,6826.05,7.805140423774719,0
9984.34564089775,839,6777.9727,7.790147733688355,0
9996.237698793411,840,6774.5366,7.806368017196656,0
10008.238071918488,841,6795.38,7.779594826698303,0
10020.274245977402,842,6786.8877,7.784013462066651,0
10032.117708921432,843,6810.883,7.774205255508423,0
10044.077872991562,844,6732.267,7.812474703788757,0
10055.955552816391,845,6826.159,7.802377986907959,0
10067.919818878174,846,6772.396,7.766680717468262,0
10079.730131864548,847,6797.9375,7.76569254398346,0
10091.588634967804,848,6769.103,7.8175239086151125,0
10103.446361780167,849,6821.911,7.778969693183899,0
10115.355314970016,850,6782.6875,7.801334571838379,0
10127.247134923935,851,6809.931,7.8072251081466675,0
10139.10515999794,852,6772.5596,7.781303238868714,0
10150.914083003998,853,6798.3945,7.764404034614563,0
10162.812887907028,854,6758.8413,7.821646738052368,0
10174.680027008057,855,6806.264,7.78009033203125,0
10186.553043842316,856,6765.38,7.8040070056915285,0
10198.451046943665,857,6785.5225,7.777494764328003,0
10210.216220855713,858,6810.6494,7.774082493782044,0
10221.936591863632,859,6797.6772,7.791471529006958,0
10233.795622825623,860,6761.199,7.796877503395081,0
10245.606895923615,861,6778.664,7.7963975191116335,0
10257.469911813736,862,6803.3345,7.780937814712525,0
10269.365363836288,863,6776.368,7.803490853309631,0
10281.338106870651,864,6815.749,7.769764876365661,0
10293.265167951584,865,6757.2705,7.794095683097839,0
10305.09309387207,866,6791.078,7.766587924957276,0
10317.084088802338,867,6802.306,7.76897885799408,0
10329.003884792328,868,6778.9336,7.780869793891907,0
10340.925717830658,869,6776.5596,7.80970458984375,0
10352.828579902649,870,6805.2607,7.781674146652222,0
10364.648127794266,871,6792.6865,7.784611773490906,0
10376.491750955582,872,6799.1353,7.768724203109741,0
10388.638900995255,873,6816.7163,7.766883993148804,0
10400.783584833145,874,6753.708,7.769422435760498,0
10412.789053916931,875,6790.6396,7.766636085510254,0
10424.748792886734,876,6777.4375,7.789521265029907,0
10436.608030796051,877,6784.4126,7.797610259056091,0
10448.588146924973,878,6811.3545,7.797600960731506,0
10460.474955797195,879,6765.307,7.80658369064331,0
10472.543815851212,880,6795.6875,7.79065043926239,0
10484.334873914719,881,6809.517,7.796216940879821,0
10496.254319906235,882,6748.987,7.791676354408264,0
10508.385932922363,883,6791.7944,7.76749587059021,0
10520.26913189888,884,6810.447,7.792717957496643,0
10532.211246967316,885,6804.077,7.793039727210998,0
10544.023050785065,886,6749.572,7.76164677143097,0
10555.881094932556,887,6828.6436,7.778815126419067,0
10567.7670648098,888,6792.8857,7.787157392501831,0
10579.716002941132,889,6774.6587,7.778858304023743,0
10591.761505842209,890,6799.288,7.763054919242859,0
10603.68893790245,891,6791.157,7.78907790184021,0
10615.53004193306,892,6760.909,7.797526478767395,0
10627.39921283722,893,6797.091,7.782944011688232,0
10639.481805801392,894,6813.741,7.784206700325012,0
10651.238825798035,895,6776.2236,7.794021201133728,0
10663.051466941833,896,6775.749,7.7778702735900875,0
10674.871617794037,897,6787.807,7.791044473648071,0
10686.81181883812,898,6778.8164,7.806058430671692,0
10698.77234697342,899,6802.9116,7.8116463899612425,0
10710.521037817001,900,6785.7046,7.80661838054657,0
10722.52622294426,901,6831.974,7.7634536027908325,0
10734.455109834671,902,6735.4194,7.7871636867523195,0
10746.274567842484,903,6821.9126,7.7845357894897464,0
10758.19372677803,904,6775.9844,7.7913974046707155,0
10769.991840839386,905,6776.8057,7.794726634025574,0
10781.995540857315,906,6792.9014,7.778612160682679,0
10793.835565805435,907,6813.397,7.777282357215881,0
10805.762445926666,908,6763.7407,7.823568439483642,0
10817.684496879578,909,6765.643,7.779842877388001,0
10829.731148004532,910,6840.0703,7.78759286403656,0
10841.631423950195,911,6755.5444,7.7869515180587765,0
10853.574672937393,912,6779.0107,7.8028576374053955,0
10865.467489004135,913,6814.8374,7.808770990371704,0
10877.365478992462,914,6783.164,7.778021335601807,0
10889.249916791916,915,6785.3916,7.8067218542099,0
10901.193420886993,916,6750.464,7.791740155220031,0
10913.240108013153,917,6804.872,7.799750828742981,0
10925.15671300888,918,6825.793,7.786426377296448,0
10936.94581580162,919,6774.4165,7.799553275108337,0
10948.777053833008,920,6802.693,7.7921161413192745,0
10960.736320972443,921,6773.9453,7.770601034164429,0
10972.601671934128,922,6806.056,7.806354928016662,0
10984.421773910522,923,6753.8203,7.787224650382996,0
10996.369898796082,924,6828.9155,7.808609914779663,0
11008.47683095932,925,6761.471,7.777951788902283,0
11020.418416976929,926,6768.7983,7.7852562189102175,0
11032.178016901016,927,6818.5767,7.7854416847229,0
11044.096915006638,928,6780.3984,7.791952586174011,0
11055.941715955734,929,6772.629,7.780371117591858,0
11067.860518932343,930,6801.495,7.785645771026611,0
11079.62303686142,931,6798.108,7.7950160026550295,0
11091.526998996735,932,6760.824,7.786007571220398,0
11103.391366004944,933,6799.296,7.8055205821990965,0
11115.204246997833,934,6772.116,7.802312231063842,0
11127.020788908005,935,6809.0415,7.812906861305237,0
11138.872828960419,936,6785.5093,7.800598406791687,0
11150.845352888107,937,6783.8594,7.812392592430115,0
11162.676883935928,938,6797.268,7.790099501609802,0
11174.513924837112,939,6766.2593,7.812065768241882,0
11186.488464832306,940,6788.253,7.804700326919556,0
11198.372383832932,941,6780.7344,7.81448187828064,0
11210.282023906708,942,6836.4883,7.8049551486969,0
11222.277884960175,943,6741.7217,7.774255323410034,0
11234.123413801193,944,6813.243,7.785611724853515,0
11245.982587814331,945,6784.0234,7.777716159820557,0
11257.926108837128,946,6845.007,7.794035840034485,0
11269.812044858932,947,6711.6655,7.778372764587402,0
11281.637858867645,948,6798.323,7.776623630523682,0
11293.48531293869,949,6775.6055,7.773558020591736,0
11305.26625084877,950,6808.28,7.793672561645508,0
11317.185793876648,951,6806.54,7.783746695518493,0
11329.08996796608,952,6798.3604,7.800690484046936,0
11341.040782928467,953,6748.307,7.793659448623657,0
11352.969834804535,954,6791.4717,7.806379389762879,0
11364.92081785202,955,6792.107,7.801103186607361,0
11376.8980448246,956,6788.3857,7.770328998565674,0
11388.875113010406,957,6774.203,7.796895623207092,0
11400.723197937012,958,6822.118,7.794470024108887,0
11412.521827936172,959,6782.5835,7.803423023223877,0
11424.517892837524,960,6779.4297,7.790326237678528,0
11436.397563934326,961,6803.064,7.791692638397217,0
11448.246235847473,962,6763.487,7.7928382635116575,0
11460.168815851212,963,6803.6025,7.782948112487793,0
11472.05288696289,964,6772.6406,7.78468382358551,0
11484.00172495842,965,6785.0127,7.804394769668579,0
11496.23080086708,966,6774.579,7.782202935218811,0
11508.349192857742,967,6822.6924,7.799635887145996,0
11520.167189836502,968,6805.931,7.786100697517395,0
11532.239426851273,969,6752.2554,7.800527787208557,0
11544.183688879013,970,6779.654,7.792141962051391,0
11556.072398900986,971,6817.051,7.794175720214843,0
11567.863842964172,972,6759.2275,7.80111300945282,0
11579.64655995369,973,6781.224,7.776411294937134,0
11591.564202785492,974,6800.9883,7.789284753799438,0
11603.38392996788,975,6791.0225,7.786505222320557,0
11615.178475856781,976,6796.923,7.777579283714294,0
11627.241128921509,977,6762.867,7.786379194259643,0
11639.114821910858,978,6786.6396,7.792647457122802,0
11651.035341978073,979,6791.083,7.782052350044251,0
11662.956760883331,980,6784.3657,7.800420475006104,0
11674.840912818909,981,6778.0146,7.783799815177917,0
11686.989988803864,982,6796.138,7.773749923706054,0
11698.906567811966,983,6774.017,7.791511988639831,0
11710.959785938263,984,6788.9297,7.7825384616851805,0
11722.916846990585,985,6797.0283,7.780501079559326,0
11734.904509782791,986,6770.4717,7.785964012145996,0
11746.803613901138,987,6809.987,7.79662971496582,0
11758.86082291603,988,6781.388,7.774712538719177,0
11770.756064891815,989,6779.44,7.785159707069397,0
11782.640079975128,990,6797.639,7.79566593170166,0
11794.49202799797,991,6803.0537,7.772988414764404,0
11806.430677890778,992,6756.237,7.797211027145385,0
11818.311711788177,993,6818.633,7.786072063446045,0
11830.176874876022,994,6757.776,7.786899590492249,0
11842.013885974884,995,6784.8774,7.780886840820313,0
11853.89493894577,996,6778.872,7.78776171207428,0
11865.85018491745,997,6797.8594,7.801262211799622,0
11877.855388879776,998,6799.383,7.777680444717407,0
11889.744767904282,999,6782.3423,7.791838860511779,0
11901.551890850067,1000,6761.253,7.787576842308044,0
